query_id,time_ms,x0,y0,x1,y1
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,25900,0.39,0.25,0.68,0.78
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,26860,0.44,0.28,0.88,0.86
89be8135-f6ca-408a-b2bc-451813603b7a,1184016,0.606,0.179,0.822,0.784
89cfb399-8a97-4ebb-9616-5c8d2346529c,11000,0.515,0.215,0.905,0.958
89cfb399-8a97-4ebb-9616-5c8d2346529c,12000,0.59,0.215,0.98,0.965
89cfb399-8a97-4ebb-9616-5c8d2346529c,13000,0.64,0.21,0.995,0.965
89cfb399-8a97-4ebb-9616-5c8d2346529c,14000,0.645,0.21,0.995,0.965
89cfb399-8a97-4ebb-9616-5c8d2346529c,15000,0.65,0.21,0.995,0.965
89cfb399-8a97-4ebb-9616-5c8d2346529c,16000,0.56,0.21,0.905,0.965
89cfb399-8a97-4ebb-9616-5c8d2346529c,17000,0.565,0.21,0.93,0.97
89cfb399-8a97-4ebb-9616-5c8d2346529c,18000,0.59,0.21,0.955,0.97
89cfb399-8a97-4ebb-9616-5c8d2346529c,19000,0.595,0.21,0.955,0.97
89cfb399-8a97-4ebb-9616-5c8d2346529c,23000,0.6,0.21,0.955,0.97
89cfb399-8a97-4ebb-9616-5c8d2346529c,24000,0.6,0.21,0.955,0.97
89cfb399-8a97-4ebb-9616-5c8d2346529c,25000,0.585,0.21,0.955,0.97
89cfb399-8a97-4ebb-9616-5c8d2346529c,26000,0.585,0.21,0.955,0.97
89cfb399-8a97-4ebb-9616-5c8d2346529c,27000,0.566,0.525,0.842,0.812
89cfb399-8a97-4ebb-9616-5c8d2346529c,28000,0.64,0.44,0.9,0.78
89cfb399-8a97-4ebb-9616-5c8d2346529c,29000,0.64,0.45,0.9,0.785
89cfb399-8a97-4ebb-9616-5c8d2346529c,30000,0.635,0.445,0.895,0.78
89cfb399-8a97-4ebb-9616-5c8d2346529c,31000,0.62,0.455,0.885,0.79
89d594f5-b4bd-42b2-adc6-edef634a7f10,12000,0.48,0.54,0.82,0.76
89d594f5-b4bd-42b2-adc6-edef634a7f10,13000,0.47,0.54,0.9,0.8
89d594f5-b4bd-42b2-adc6-edef634a7f10,14000,0.47,0.54,0.9,0.8
89e2d084-1e84-41f6-abe3-e3325dddfae8,3833,0.4,0.08,0.6,0.46
89e2d084-1e84-41f6-abe3-e3325dddfae8,7666,0.08,0.18,0.3,0.66
89e2d084-1e84-41f6-abe3-e3325dddfae8,57500,0.33,0.17,0.67,0.78
89e2d084-1e84-41f6-abe3-e3325dddfae8,61333,0.29,0.14,0.58,0.58
89e2d084-1e84-41f6-abe3-e3325dddfae8,180166,0.36,0.27,0.52,0.64
89e2d084-1e84-41f6-abe3-e3325dddfae8,191666,0.07,0.22,0.3,0.76
89e2d084-1e84-41f6-abe3-e3325dddfae8,195500,0.06,0.22,0.3,0.76
89e2d084-1e84-41f6-abe3-e3325dddfae8,195500,0.66,0.22,0.9,0.76
89e2d084-1e84-41f6-abe3-e3325dddfae8,199333,0.06,0.22,0.3,0.76
89e2d084-1e84-41f6-abe3-e3325dddfae8,199333,0.66,0.22,0.9,0.76
89e2d084-1e84-41f6-abe3-e3325dddfae8,226166,0.45,0.12,0.57,0.36
89e2d084-1e84-41f6-abe3-e3325dddfae8,230000,0.12,0.34,0.34,0.74
89e2d084-1e84-41f6-abe3-e3325dddfae8,245333,0.07,0.23,0.3,0.76
89e2d084-1e84-41f6-abe3-e3325dddfae8,245333,0.64,0.23,0.88,0.76
89e2d084-1e84-41f6-abe3-e3325dddfae8,249166,0.08,0.23,0.31,0.76
89e2d084-1e84-41f6-abe3-e3325dddfae8,253000,0.34,0.14,0.52,0.48
89e2d084-1e84-41f6-abe3-e3325dddfae8,314333,0.09,0.25,0.33,0.75
89e2d084-1e84-41f6-abe3-e3325dddfae8,314333,0.66,0.25,0.9,0.75
89e2d084-1e84-41f6-abe3-e3325dddfae8,352666,0.1,0.23,0.32,0.76
89e2d084-1e84-41f6-abe3-e3325dddfae8,356500,0.1,0.23,0.32,0.76
8a2ec37f-bd39-473c-9655-02adfabc66c9,6000,0.46,0.365,0.555,0.72
8a2ec37f-bd39-473c-9655-02adfabc66c9,7000,0.42,0.32,0.54,0.74
8a383364-3b98-44e2-aa80-dcae30150fcd,17000,0.4,0.56,0.9,0.96
8a383364-3b98-44e2-aa80-dcae30150fcd,18000,0.57,0.56,0.95,0.96
8aaf7c2a-28f3-40fc-bb94-010051a12b82,22799,0.64,0.365,0.83,0.95
8ac2f134-3a14-4a71-8235-8ac782903cd1,1616833,0.05,0.215,0.33,0.7
8acc8230-b9df-44e9-b79c-34bc363c7eb0,25959,0.32,0.16,0.72,0.26
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,67801,0.09,0.55,0.21,0.73
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,67801,0.5,0.32,0.57,0.44
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,127126,0.23,0.33,0.79,0.68
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,559358,0.02,0.25,0.65,0.7
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,567833,0.32,0.33,0.69,0.57
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,576309,0.36,0.39,0.67,0.69
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,593259,0.26,0.3,0.59,0.7
8b23e890-4e38-4f92-b17d-2e97c2e327da,606799,0.06,0.22,0.46,0.89
8b2fdfa3-0ef2-480c-a625-53be28c29690,0,0.3,0.43,0.79,0.8
8b432a52-6a94-49d3-ad8f-3469ca16e973,14848,0.17,0.1,0.22,0.16
8b432a52-6a94-49d3-ad8f-3469ca16e973,17817,0.21,0.1,0.26,0.16
8b432a52-6a94-49d3-ad8f-3469ca16e973,133633,0.56,0.26,0.62,0.33
8b432a52-6a94-49d3-ad8f-3469ca16e973,187086,0.34,0.3,0.42,0.37
8b6df0e2-a77f-48c7-80eb-505067542f67,65360,0.6,0.36,0.86,0.9
8b6df0e2-a77f-48c7-80eb-505067542f67,65360,0.05,0.46,0.28,0.86
8b6df0e2-a77f-48c7-80eb-505067542f67,67080,0.65,0.36,0.9,0.9
8b6df0e2-a77f-48c7-80eb-505067542f67,67080,0.06,0.47,0.29,0.86
8b6df0e2-a77f-48c7-80eb-505067542f67,77400,0.74,0.34,0.97,0.93
8b6df0e2-a77f-48c7-80eb-505067542f67,77400,0.07,0.47,0.3,0.86
8b6df0e2-a77f-48c7-80eb-505067542f67,82559,0.56,0.38,0.86,0.92
8b6df0e2-a77f-48c7-80eb-505067542f67,82559,0.08,0.47,0.3,0.86
8b6df0e2-a77f-48c7-80eb-505067542f67,91160,0.33,0.4,0.72,0.9
8b6df0e2-a77f-48c7-80eb-505067542f67,98040,0.57,0.34,0.84,0.85
8b6df0e2-a77f-48c7-80eb-505067542f67,98040,0.05,0.48,0.3,0.87
8b6df0e2-a77f-48c7-80eb-505067542f67,99760,0.54,0.38,0.86,0.9
8b6df0e2-a77f-48c7-80eb-505067542f67,99760,0.08,0.48,0.31,0.87
8b6df0e2-a77f-48c7-80eb-505067542f67,103199,0.34,0.4,0.72,0.9
8b6df0e2-a77f-48c7-80eb-505067542f67,108360,0.56,0.34,0.84,0.86
8b6df0e2-a77f-48c7-80eb-505067542f67,108360,0.05,0.49,0.3,0.88
8b6df0e2-a77f-48c7-80eb-505067542f67,120400,0.52,0.36,0.8,0.9
8b6df0e2-a77f-48c7-80eb-505067542f67,120400,0.04,0.49,0.28,0.88
8b6df0e2-a77f-48c7-80eb-505067542f67,137600,0.58,0.38,0.86,0.92
8b6df0e2-a77f-48c7-80eb-505067542f67,137600,0.08,0.49,0.32,0.88
8b6df0e2-a77f-48c7-80eb-505067542f67,139320,0.5,0.4,0.86,0.92
8b6df0e2-a77f-48c7-80eb-505067542f67,139320,0.3,0.44,0.72,0.92
8b6df0e2-a77f-48c7-80eb-505067542f67,156520,0.6,0.35,0.86,0.9
8b6df0e2-a77f-48c7-80eb-505067542f67,156520,0.05,0.5,0.3,0.89
8b6df0e2-a77f-48c7-80eb-505067542f67,173720,0.52,0.46,0.93,0.92
8b6df0e2-a77f-48c7-80eb-505067542f67,173720,0.22,0.47,0.52,0.92
8b6df0e2-a77f-48c7-80eb-505067542f67,175440,0.52,0.46,0.93,0.92
8b6df0e2-a77f-48c7-80eb-505067542f67,175440,0.22,0.47,0.52,0.92
8b6df0e2-a77f-48c7-80eb-505067542f67,177160,0.52,0.46,0.93,0.92
8b6df0e2-a77f-48c7-80eb-505067542f67,177160,0.22,0.47,0.52,0.92
8b7037c4-a7af-4101-b9bf-e45272b29048,751150,0.64,0.33,0.95,0.72
8b70423a-b84e-469a-995e-589bfcc0dea9,1040266,0.58,0.236,0.942,0.938
8b70423a-b84e-469a-995e-589bfcc0dea9,1051333,0.33,0.126,0.94,0.944
8b70423a-b84e-469a-995e-589bfcc0dea9,1062400,0.42,0.104,0.64,0.938
8b70423a-b84e-469a-995e-589bfcc0dea9,1073466,0.41,0.23,0.69,0.888
8b9ba957-1f11-4dd2-93a3-99ce97c19cef,0,0.284,0.083,0.8,0.965
8b9ba957-1f11-4dd2-93a3-99ce97c19cef,1501,0.284,0.083,0.8,0.965
8b9ba957-1f11-4dd2-93a3-99ce97c19cef,3003,0.24,0.09,0.8,0.965
8b9ba957-1f11-4dd2-93a3-99ce97c19cef,4504,0.284,0.1,0.8,0.965
8b9ba957-1f11-4dd2-93a3-99ce97c19cef,6006,0.3,0.11,0.8,0.97
8b9ba957-1f11-4dd2-93a3-99ce97c19cef,7507,0.365,0.18,0.705,0.97
8b9ba957-1f11-4dd2-93a3-99ce97c19cef,9008,0.382,0.17,0.705,0.97
8b9ba957-1f11-4dd2-93a3-99ce97c19cef,10510,0.39,0.175,0.705,0.97
8b9ba957-1f11-4dd2-93a3-99ce97c19cef,12012,0.284,0.11,0.8,0.97
8b9ba957-1f11-4dd2-93a3-99ce97c19cef,13513,0.38,0.17,0.705,0.97
8b9ba957-1f11-4dd2-93a3-99ce97c19cef,15015,0.37,0.175,0.705,0.97
8bac1470-88d4-45a9-9d88-2da4c01c0bd1,199399,0.29,0.13,0.72,0.96
8bac1470-88d4-45a9-9d88-2da4c01c0bd1,221554,0.3,0.12,0.71,0.95
8bac1470-88d4-45a9-9d88-2da4c01c0bd1,675741,0.285,0.14,0.73,0.96
8bac1470-88d4-45a9-9d88-2da4c01c0bd1,697897,0.285,0.14,0.73,0.96
8bac1470-88d4-45a9-9d88-2da4c01c0bd1,731130,0.295,0.13,0.72,0.96
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,164080,0.53,0.47,0.69,0.7
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,32200,0.39,0.26,0.57,0.82
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,36799,0.1,0.27,0.36,0.82
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,36799,0.58,0.26,0.9,0.83
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,36799,0.02,0.05,0.44,0.37
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,41400,0.12,0.29,0.35,0.83
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,41400,0.49,0.26,0.74,0.83
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,41400,0.09,0.05,0.42,0.38
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,41400,0.68,0.06,0.95,0.32
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,46000,0.22,0.36,0.33,0.86
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,46000,0.18,0.12,0.36,0.33
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,46000,0.52,0.44,0.63,0.92
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,46000,0.64,0.44,0.78,0.92
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,46000,0.49,0.25,0.79,0.43
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,8699,0.33,0.66,0.95,0.84
8c765c8d-731b-4282-93a7-17d7fa97cade,313813,0.23,0.23,0.44,0.35
8c765c8d-731b-4282-93a7-17d7fa97cade,319319,0.18,0.22,0.41,0.38
8c765c8d-731b-4282-93a7-17d7fa97cade,324824,0.18,0.21,0.42,0.37
8c765c8d-731b-4282-93a7-17d7fa97cade,330329,0.18,0.21,0.42,0.37
8c765c8d-731b-4282-93a7-17d7fa97cade,335835,0.18,0.21,0.42,0.37
8c88c3c4-5fb2-482d-9f5c-d6a54498f1e3,99699,0.41,0.18,0.62,0.89
8c88c3c4-5fb2-482d-9f5c-d6a54498f1e3,102469,0.41,0.18,0.62,0.89
8c88c3c4-5fb2-482d-9f5c-d6a54498f1e3,105238,0.41,0.18,0.62,0.89
8c88c3c4-5fb2-482d-9f5c-d6a54498f1e3,110777,0.7,0.41,0.87,0.83
8c88c3c4-5fb2-482d-9f5c-d6a54498f1e3,116316,0.7,0.41,0.87,0.83
8c88c3c4-5fb2-482d-9f5c-d6a54498f1e3,119085,0.7,0.41,0.87,0.83
8c88c3c4-5fb2-482d-9f5c-d6a54498f1e3,121855,0.41,0.18,0.62,0.89
8c88c3c4-5fb2-482d-9f5c-d6a54498f1e3,124624,0.41,0.18,0.62,0.89
8d049156-f29f-4f34-85ca-7afb37a95a1c,6000,0.3,0.8,0.7,0.98
8d049156-f29f-4f34-85ca-7afb37a95a1c,55000,0.15,0.7,0.85,0.98
8d049156-f29f-4f34-85ca-7afb37a95a1c,56000,0.18,0.7,0.9,0.98
8d3a84cf-b26e-43ac-b480-82cb65f75b56,24941,0.42,0.12,0.78,0.93
8d3a84cf-b26e-43ac-b480-82cb65f75b56,25900,0.24,0.12,0.64,0.94
8d3ca23e-4d0d-4b70-b648-4862a507aad6,281214,0.402,0.153,0.604,0.806
8d3ca23e-4d0d-4b70-b648-4862a507aad6,284484,0.398,0.157,0.602,0.809
8d3ca23e-4d0d-4b70-b648-4862a507aad6,287754,0.426,0.16,0.582,0.807
8d3ca23e-4d0d-4b70-b648-4862a507aad6,291024,0.429,0.162,0.579,0.807
8d8ffa43-80ff-4680-b18c-9cf0c4e28455,539121,0.19,0.34,0.81,0.455
8da8b158-c189-424d-bbcb-f1e411923dac,506399,0.56,0.2,0.84,0.68
8db7b5a7-1046-46e8-b7ca-dc3ad2610b05,575575,0.05,0.22,0.24,0.97
8dc98bbc-9a95-43d2-86dd-bc973bba636d,1017566,0.74,0.18,0.98,0.54
8dced54f-8458-45f0-b031-51008e6a4031,87086,0.63,0.23,0.98,0.9
8dced54f-8458-45f0-b031-51008e6a4031,99098,0.58,0.23,0.98,0.9
8dced54f-8458-45f0-b031-51008e6a4031,100600,0.54,0.25,0.98,0.91
8dced54f-8458-45f0-b031-51008e6a4031,102101,0.52,0.28,0.98,0.92
8de49485-9ec3-4805-893f-3585a7343e07,530000,0.62,0.24,0.96,0.92
8de49485-9ec3-4805-893f-3585a7343e07,535299,0.58,0.23,0.95,0.93
8de49485-9ec3-4805-893f-3585a7343e07,540599,0.54,0.27,0.98,0.94
8e0154c7-a0d9-4be5-b5b8-7ea1232092ba,344343,0.47,0.12,0.86,0.93
8e018873-efa6-4a49-a9ab-2cbe08118120,822688,0.63,0.26,0.93,0.77
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,37200,0.16,0.23,0.47,0.86
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,37200,0.55,0.23,0.86,0.86
8f1eb2bb-0cf4-4a0d-bab2-68041332e036,281833,0.86,0.33,0.97,0.87
8f1eb2bb-0cf4-4a0d-bab2-68041332e036,1691000,0.365,0.24,0.635,0.98
8f6fb169-487f-43b3-b0a5-9eb1a8649796,180580,0.47,0.365,0.64,0.665
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,2000,0.47,0.26,0.78,0.42
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,3000,0.22,0.36,0.43,0.52
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,3000,0.56,0.27,0.79,0.42
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,4000,0.47,0.3,0.82,0.47
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,5000,0.41,0.33,0.72,0.52
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,6000,0.43,0.33,0.74,0.52
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,7000,0.43,0.33,0.74,0.52
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,8000,0.6,0.33,0.88,0.52
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,10000,0.59,0.33,0.86,0.52
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,111945,0.56,0.3,0.74,0.84
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,111945,0.33,0.29,0.52,0.84
8ffb1874-a955-411b-9195-5ca05fac0f6f,0,0.586,0.112,0.88,0.37
8ffb1874-a955-411b-9195-5ca05fac0f6f,2000,0.545,0.065,0.8,0.26
8ffe7afc-9bc8-4d8d-8d79-32db9dbde6a7,552000,0.39,0.15,0.6,0.94
8ffe7afc-9bc8-4d8d-8d79-32db9dbde6a7,563500,0.39,0.15,0.6,0.94
8ffe7afc-9bc8-4d8d-8d79-32db9dbde6a7,575000,0.36,0.12,0.66,0.92
8fffd41c-c746-499c-8dce-2b694313af25,111911,0.12,0.15,0.5,0.85
8fffd41c-c746-499c-8dce-2b694313af25,111911,0.52,0.12,0.93,0.87
8fffd41c-c746-499c-8dce-2b694313af25,114514,0.12,0.15,0.5,0.85
8fffd41c-c746-499c-8dce-2b694313af25,114514,0.52,0.12,0.93,0.87
8fffd41c-c746-499c-8dce-2b694313af25,163963,0.12,0.15,0.5,0.85
8fffd41c-c746-499c-8dce-2b694313af25,163963,0.52,0.12,0.93,0.87
8fffd41c-c746-499c-8dce-2b694313af25,166566,0.12,0.15,0.5,0.85
8fffd41c-c746-499c-8dce-2b694313af25,166566,0.52,0.12,0.93,0.87
8fffd41c-c746-499c-8dce-2b694313af25,197797,0.12,0.15,0.5,0.85
8fffd41c-c746-499c-8dce-2b694313af25,197797,0.52,0.12,0.93,0.87
8fffd41c-c746-499c-8dce-2b694313af25,200400,0.12,0.15,0.5,0.85
8fffd41c-c746-499c-8dce-2b694313af25,200400,0.52,0.12,0.93,0.87
9001e462-af7c-471b-8d75-4b570956c33c,193960,0.62,0.35,0.98,0.95
9001e462-af7c-471b-8d75-4b570956c33c,223800,0.22,0.23,0.5,0.82
9001e462-af7c-471b-8d75-4b570956c33c,283480,0.13,0.4,0.56,0.88
9001e462-af7c-471b-8d75-4b570956c33c,298399,0.15,0.36,0.56,0.86
9001e462-af7c-471b-8d75-4b570956c33c,313320,0.12,0.39,0.55,0.82
9001e462-af7c-471b-8d75-4b570956c33c,328239,0.13,0.42,0.55,0.83
9001e462-af7c-471b-8d75-4b570956c33c,343160,0.3,0.47,0.64,0.9
9001e462-af7c-471b-8d75-4b570956c33c,358079,0.28,0.55,0.58,0.92
9001e462-af7c-471b-8d75-4b570956c33c,835520,0.42,0.47,0.86,0.84
9001e462-af7c-471b-8d75-4b570956c33c,850440,0.41,0.56,0.7,0.9
9001e462-af7c-471b-8d75-4b570956c33c,895200,0.31,0.25,0.56,0.62
90340aef-31b5-4e3c-bd84-19940cf2ec0c,360927,0.102,0.319,0.258,0.69
9075df69-30f7-4533-9531-32c50d212d26,0,0.78,0.44,0.98,0.95
9075df69-30f7-4533-9531-32c50d212d26,1000,0.78,0.47,0.98,0.95
9075df69-30f7-4533-9531-32c50d212d26,2000,0.29,0.57,0.41,0.84
9075df69-30f7-4533-9531-32c50d212d26,3000,0.6,0.46,0.66,0.58
9075df69-30f7-4533-9531-32c50d212d26,5000,0.83,0.4,0.92,0.66
9075df69-30f7-4533-9531-32c50d212d26,6000,0.84,0.45,0.94,0.73
9075df69-30f7-4533-9531-32c50d212d26,7000,0.83,0.44,0.94,0.71
9075df69-30f7-4533-9531-32c50d212d26,8000,0.82,0.46,0.94,0.73
9075df69-30f7-4533-9531-32c50d212d26,9000,0.8,0.49,0.93,0.74
9075df69-30f7-4533-9531-32c50d212d26,10000,0.78,0.52,0.91,0.75
9075df69-30f7-4533-9531-32c50d212d26,11000,0.76,0.52,0.9,0.76
9075df69-30f7-4533-9531-32c50d212d26,12000,0.74,0.55,0.88,0.78
9075df69-30f7-4533-9531-32c50d212d26,13000,0.63,0.6,0.76,0.8
9075df69-30f7-4533-9531-32c50d212d26,14000,0.64,0.58,0.76,0.79
9075df69-30f7-4533-9531-32c50d212d26,15000,0.73,0.35,0.87,0.56
908bbe64-b691-46d5-9097-2264c15c88c7,604604,0.45,0.55,0.8,0.8
908bbe64-b691-46d5-9097-2264c15c88c7,654987,0.34,0.38,0.8,0.72
908bbe64-b691-46d5-9097-2264c15c88c7,680179,0.39,0.28,0.86,0.7
908bbe64-b691-46d5-9097-2264c15c88c7,692775,0.28,0.23,0.66,0.64
908bbe64-b691-46d5-9097-2264c15c88c7,705371,0.34,0.37,0.78,0.74
90c80737-defe-435f-9c6f-9232b34eebd9,42142,0.32,0.07,0.648,0.86
90d8856c-8731-4c03-b6e5-b1f22363a53e,79266,0.41,0.53,0.57,0.96
90d8856c-8731-4c03-b6e5-b1f22363a53e,82000,0.41,0.52,0.57,0.96
90d8856c-8731-4c03-b6e5-b1f22363a53e,84733,0.42,0.53,0.58,0.96
90d8856c-8731-4c03-b6e5-b1f22363a53e,87466,0.43,0.53,0.58,0.96
90d8856c-8731-4c03-b6e5-b1f22363a53e,90199,0.88,0.32,0.98,0.64
90d8856c-8731-4c03-b6e5-b1f22363a53e,92933,0.88,0.32,0.98,0.64
90d8856c-8731-4c03-b6e5-b1f22363a53e,95666,0.89,0.33,0.98,0.65
90d8856c-8731-4c03-b6e5-b1f22363a53e,98400,0.89,0.33,0.98,0.65
912e746c-7084-42b2-bd83-d223f63c45e6,133759,0.54,0.18,0.92,0.93
912e746c-7084-42b2-bd83-d223f63c45e6,135279,0.5,0.18,0.92,0.93
912e746c-7084-42b2-bd83-d223f63c45e6,136800,0.48,0.18,0.92,0.93
912e746c-7084-42b2-bd83-d223f63c45e6,165679,0.54,0.33,0.9,0.94
912e746c-7084-42b2-bd83-d223f63c45e6,167199,0.54,0.28,0.9,0.94
912e746c-7084-42b2-bd83-d223f63c45e6,168720,0.53,0.28,0.89,0.94
912e746c-7084-42b2-bd83-d223f63c45e6,170240,0.52,0.28,0.89,0.94
912e746c-7084-42b2-bd83-d223f63c45e6,171759,0.52,0.28,0.89,0.94
912e746c-7084-42b2-bd83-d223f63c45e6,173279,0.52,0.28,0.89,0.94
912e746c-7084-42b2-bd83-d223f63c45e6,174800,0.52,0.28,0.89,0.94
912e746c-7084-42b2-bd83-d223f63c45e6,176320,0.58,0.25,0.93,0.95
916b1f6f-008a-433d-94c6-abc808ee3000,0,0.58,0.37,0.93,0.67
916b1f6f-008a-433d-94c6-abc808ee3000,7000,0.53,0.39,0.71,0.64
916b1f6f-008a-433d-94c6-abc808ee3000,8000,0.5,0.36,0.7,0.64
916b1f6f-008a-433d-94c6-abc808ee3000,9000,0.44,0.38,0.69,0.68
916b1f6f-008a-433d-94c6-abc808ee3000,10000,0.55,0.43,0.88,0.79
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,243466,0.31,0.34,0.52,0.77
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,254533,0.56,0.33,0.78,0.79
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,332000,0.31,0.29,0.55,0.78
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,763599,0.53,0.31,0.78,0.81
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,830000,0.33,0.58,0.42,0.9
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,841066,0.42,0.35,0.58,0.8
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,874266,0.36,0.29,0.54,0.8
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,885333,0.24,0.52,0.4,0.84
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,962799,0.73,0.4,0.89,0.84
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,973866,0.4,0.24,0.6,0.86
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,1261599,0.1,0.58,0.21,0.83
91f0ac70-3cc4-4506-808c-9d8ba6590748,5755,0.41,0.18,0.99,0.78
91f0ac70-3cc4-4506-808c-9d8ba6590748,6715,0.3,0.45,0.93,0.86
92044741-771e-4eb9-a107-e96a5d10c560,12359,0.47,0.46,0.54,0.9
92044741-771e-4eb9-a107-e96a5d10c560,98879,0.49,0.42,0.56,0.88
92044741-771e-4eb9-a107-e96a5d10c560,383160,0.74,0.52,0.82,0.92
92044741-771e-4eb9-a107-e96a5d10c560,395519,0.78,0.51,0.86,0.91
92044741-771e-4eb9-a107-e96a5d10c560,407880,0.49,0.44,0.56,0.9
92044741-771e-4eb9-a107-e96a5d10c560,704520,0.78,0.53,0.86,0.91
92044741-771e-4eb9-a107-e96a5d10c560,716880,0.8,0.53,0.88,0.91
92044741-771e-4eb9-a107-e96a5d10c560,729239,0.8,0.52,0.88,0.91
92044741-771e-4eb9-a107-e96a5d10c560,741599,0.49,0.46,0.56,0.9
92044741-771e-4eb9-a107-e96a5d10c560,753960,0.48,0.56,0.53,0.74
92044741-771e-4eb9-a107-e96a5d10c560,1075319,0.75,0.52,0.83,0.9
92044741-771e-4eb9-a107-e96a5d10c560,1100040,0.76,0.52,0.84,0.9
92044741-771e-4eb9-a107-e96a5d10c560,1359599,0.82,0.52,0.89,0.9
92044741-771e-4eb9-a107-e96a5d10c560,1384319,0.61,0.54,0.69,0.91
92044741-771e-4eb9-a107-e96a5d10c560,1409040,0.69,0.52,0.77,0.9
92360c96-31e6-470e-ad0d-84433c69c848,1159558,0.12,0.21,0.5,0.9
92457167-065e-468e-86fa-45304a57629d,41441,0.35,0.22,0.68,0.79
92b2a5de-aac7-44d3-a3ea-5de460040743,75375,0.596,0.556,0.876,0.9
92b92150-515d-4ca8-8ffe-1c9a1f96ae17,85368,0.58,0.32,0.98,0.96
92d2d29e-e147-40eb-8165-97a2787d4e5d,530133,0.4,0.32,0.93,0.61
92d2d29e-e147-40eb-8165-97a2787d4e5d,534866,0.38,0.09,0.65,0.21
92d2d29e-e147-40eb-8165-97a2787d4e5d,539599,0.38,0.09,0.65,0.21
92d2d29e-e147-40eb-8165-97a2787d4e5d,544333,0.09,0.15,0.62,0.31
92d2d29e-e147-40eb-8165-97a2787d4e5d,549066,0.09,0.15,0.62,0.31
93a66265-3beb-4682-bb45-a1e209dccb94,242880,0.47,0.36,0.62,0.62
93bc98a5-4ea0-4ee3-990c-714f6919a423,218125,0.26,0.28,0.38,0.86
93bc98a5-4ea0-4ee3-990c-714f6919a423,218125,0.44,0.28,0.58,0.86
93dd22a7-2a42-4ebf-9b19-081c748c897c,120120,0.56,0.38,0.71,0.96
93dd22a7-2a42-4ebf-9b19-081c748c897c,222722,0.58,0.46,0.71,0.92
93dd22a7-2a42-4ebf-9b19-081c748c897c,225225,0.61,0.47,0.73,0.92
93dd22a7-2a42-4ebf-9b19-081c748c897c,227727,0.56,0.47,0.69,0.92
93dd22a7-2a42-4ebf-9b19-081c748c897c,230229,0.61,0.49,0.74,0.93
93dd22a7-2a42-4ebf-9b19-081c748c897c,232732,0.61,0.48,0.74,0.93
93dd22a7-2a42-4ebf-9b19-081c748c897c,235235,0.61,0.49,0.74,0.93
93dd22a7-2a42-4ebf-9b19-081c748c897c,237737,0.6,0.49,0.73,0.93
940b7183-5d2b-4730-b3a9-8683367cedc8,634799,0.3,0.24,0.74,0.79
940b7183-5d2b-4730-b3a9-8683367cedc8,641700,0.3,0.24,0.74,0.79
