query_id,time_ms,x0,y0,x1,y1
885032d8-9f2f-4ea5-8f8e-02cdebb841bd,661000,0.463,0.738,0.75,0.968
8855086f-b7c8-4906-9118-d6d6ae68b146,1255000,0.06,0.757,0.327,0.982
8861bb94-47a9-4299-b4d3-4bd9f88c9967,240000,0.35,0.442,0.472,0.642
8861bb94-47a9-4299-b4d3-4bd9f88c9967,243000,0.35,0.442,0.472,0.642
8861bb94-47a9-4299-b4d3-4bd9f88c9967,245000,0.375,0.442,0.5,0.853
8861bb94-47a9-4299-b4d3-4bd9f88c9967,247000,0.375,0.442,0.5,0.853
8876c66b-ded2-410a-a189-2f1a1bee0ad7,28000,0.424,0.474,0.628,0.818
8876c66b-ded2-410a-a189-2f1a1bee0ad7,30000,0.424,0.474,0.628,0.818
8881389f-226a-4688-aba0-3e7979cac84c,94000,0.564,0.276,0.634,0.436
8881389f-226a-4688-aba0-3e7979cac84c,428000,0.541,0.26,0.611,0.43
889b43fd-8282-4d52-9c77-ccdd4b8009b1,135000,0.192,0.0,1.0,0.389
88a4570b-ad47-411c-afc1-00eca4dca469,212000,0.332,0.685,0.685,0.83
88a4570b-ad47-411c-afc1-00eca4dca469,213000,0.289,0.685,0.582,0.83
88a4570b-ad47-411c-afc1-00eca4dca469,214000,0.289,0.685,0.582,0.83
88a4570b-ad47-411c-afc1-00eca4dca469,215000,0.289,0.685,0.582,0.83
88d6287f-698f-42e2-a4ea-635eb31825c9,718000,0.162,0.379,0.544,0.609
88d6287f-698f-42e2-a4ea-635eb31825c9,721000,0.228,0.379,0.471,0.585
88d6287f-698f-42e2-a4ea-635eb31825c9,725000,0.228,0.379,0.471,0.585
88d6287f-698f-42e2-a4ea-635eb31825c9,755000,0.162,0.379,0.544,0.609
88d6287f-698f-42e2-a4ea-635eb31825c9,775000,0.162,0.379,0.544,0.609
8967b775-17cf-4b24-8f41-55ba55dcdb56,57000,0.584,0.343,0.837,0.951
8967b775-17cf-4b24-8f41-55ba55dcdb56,58000,0.321,0.354,0.608,0.972
896c34cd-7b6f-4229-977a-5090eadd8954,2000,0.855,0.668,0.893,0.942
896c34cd-7b6f-4229-977a-5090eadd8954,9000,0.855,0.668,0.893,0.942
896c34cd-7b6f-4229-977a-5090eadd8954,19000,0.855,0.668,0.893,0.942
896d30e2-d5e6-4e6a-8616-33df8405dd27,164000,0.244,0.35,0.301,0.671
896d30e2-d5e6-4e6a-8616-33df8405dd27,167000,0.244,0.331,0.301,0.737
896d30e2-d5e6-4e6a-8616-33df8405dd27,170000,0.244,0.315,0.301,0.779
896d30e2-d5e6-4e6a-8616-33df8405dd27,172000,0.244,0.241,0.301,0.847
896d30e2-d5e6-4e6a-8616-33df8405dd27,175000,0.244,0.241,0.301,0.847
896d30e2-d5e6-4e6a-8616-33df8405dd27,177000,0.244,0.348,0.301,0.862
896d30e2-d5e6-4e6a-8616-33df8405dd27,180000,0.244,0.277,0.301,0.864
896d30e2-d5e6-4e6a-8616-33df8405dd27,181000,0.244,0.296,0.301,0.862
8973d71d-4d3b-48ee-81ce-274cd6b2aaff,3000,0.14,0.406,0.245,0.544
8973d71d-4d3b-48ee-81ce-274cd6b2aaff,42000,0.329,0.434,0.4,0.528
8973d71d-4d3b-48ee-81ce-274cd6b2aaff,54000,0.238,0.383,0.317,0.483
89a2a030-6860-4474-9f76-74a496a1db2e,218000,0.337,0.613,0.406,0.708
89a2a030-6860-4474-9f76-74a496a1db2e,219000,0.336,0.6,0.407,0.719
89a2a030-6860-4474-9f76-74a496a1db2e,220000,0.322,0.564,0.46,0.709
89a2a030-6860-4474-9f76-74a496a1db2e,221000,0.324,0.57,0.46,0.684
89a2a030-6860-4474-9f76-74a496a1db2e,222000,0.324,0.57,0.46,0.673
89a2a030-6860-4474-9f76-74a496a1db2e,223000,0.324,0.57,0.46,0.684
89a2a030-6860-4474-9f76-74a496a1db2e,224000,0.325,0.573,0.46,0.673
89a2a030-6860-4474-9f76-74a496a1db2e,225000,0.331,0.599,0.427,0.673
89a2a030-6860-4474-9f76-74a496a1db2e,226000,0.332,0.6,0.434,0.673
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,8000,0.283,0.203,0.49,0.58
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,9000,0.222,0.497,0.49,0.837
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,10000,0.222,0.266,0.537,0.847
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,11000,0.222,0.45,0.516,0.887
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,16000,0.25,0.4,0.516,0.63
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,17000,0.25,0.323,0.516,0.683
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,18000,0.25,0.53,0.516,0.77
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,19000,0.25,0.426,0.516,0.823
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,20000,0.222,0.276,0.516,0.806
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,25000,0.222,0.126,0.516,0.606
89a6b5ec-a1b3-403b-82ad-f0381c1a2b5d,26000,0.222,0.18,0.516,0.893
89be8135-f6ca-408a-b2bc-451813603b7a,13000,0.159,0.305,0.639,0.677
89be8135-f6ca-408a-b2bc-451813603b7a,367000,0.199,0.317,0.636,0.679
89cfb399-8a97-4ebb-9616-5c8d2346529c,29000,0.566,0.272,0.711,0.432
89cfb399-8a97-4ebb-9616-5c8d2346529c,30000,0.418,0.264,0.58,0.432
89cfb399-8a97-4ebb-9616-5c8d2346529c,31000,0.269,0.272,0.444,0.437
89cfb399-8a97-4ebb-9616-5c8d2346529c,32000,0.114,0.259,0.351,0.464
89d594f5-b4bd-42b2-adc6-edef634a7f10,12000,0.578,0.315,0.612,0.685
89e2d084-1e84-41f6-abe3-e3325dddfae8,0,0.139,0.425,0.318,0.574
89e2d084-1e84-41f6-abe3-e3325dddfae8,57000,0.571,0.426,0.717,0.575
8a2ec37f-bd39-473c-9655-02adfabc66c9,4000,0.583,0.343,0.83,0.516
8a2ec37f-bd39-473c-9655-02adfabc66c9,5000,0.583,0.343,0.83,0.516
8a2ec37f-bd39-473c-9655-02adfabc66c9,6000,0.583,0.343,0.83,0.516
8a2ec37f-bd39-473c-9655-02adfabc66c9,7000,0.583,0.343,0.83,0.516
8a383364-3b98-44e2-aa80-dcae30150fcd,17000,0.278,0.605,0.822,0.814
8a383364-3b98-44e2-aa80-dcae30150fcd,18000,0.374,0.691,0.875,0.917
8a383364-3b98-44e2-aa80-dcae30150fcd,19000,0.374,0.691,0.875,0.917
8aaf7c2a-28f3-40fc-bb94-010051a12b82,21000,0.481,0.404,0.903,0.853
8ac2f134-3a14-4a71-8235-8ac782903cd1,1040000,0.656,0.531,0.942,0.813
8ac2f134-3a14-4a71-8235-8ac782903cd1,1056000,0.765,0.568,0.972,0.774
8ac2f134-3a14-4a71-8235-8ac782903cd1,1584000,0.531,0.446,0.734,0.65
8acc8230-b9df-44e9-b79c-34bc363c7eb0,25000,0.216,0.295,0.297,0.7
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,64000,0.341,0.447,0.592,0.61
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,65000,0.326,0.358,0.576,0.618
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,66000,0.326,0.299,0.576,0.72
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,67000,0.356,0.233,0.614,0.761
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,68000,0.391,0.18,0.646,0.786
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,69000,0.423,0.136,0.683,0.816
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,120000,0.341,0.447,0.592,0.61
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,121000,0.326,0.358,0.576,0.618
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,122000,0.326,0.299,0.576,0.72
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,123000,0.356,0.233,0.614,0.761
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,124000,0.391,0.18,0.646,0.786
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,125000,0.423,0.136,0.683,0.816
8ae1fe03-2862-4c4b-b818-3b5b3f2e3e72,126000,0.462,0.087,0.72,0.844
8b23e890-4e38-4f92-b17d-2e97c2e327da,413000,0.0,0.286,0.428,1.0
8b23e890-4e38-4f92-b17d-2e97c2e327da,1056000,0.0,0.286,0.428,1.0
8b23e890-4e38-4f92-b17d-2e97c2e327da,1479000,0.0,0.286,0.428,1.0
8b2fdfa3-0ef2-480c-a625-53be28c29690,0,0.258,0.129,0.598,0.983
8b2fdfa3-0ef2-480c-a625-53be28c29690,250000,0.296,0.0,0.583,1.0
8b2fdfa3-0ef2-480c-a625-53be28c29690,307000,0.381,0.108,0.586,0.947
8b2fdfa3-0ef2-480c-a625-53be28c29690,445000,0.266,0.0,0.527,1.0
8b432a52-6a94-49d3-ad8f-3469ca16e973,13000,0.282,0.544,0.305,0.556
8b432a52-6a94-49d3-ad8f-3469ca16e973,159000,0.053,0.382,0.069,0.393
8b432a52-6a94-49d3-ad8f-3469ca16e973,351000,0.501,0.735,0.511,0.752
8b49c1be-6880-4d70-bfe9-5ee5aef19ced,475000,0.339,0.228,0.431,0.422
8b6df0e2-a77f-48c7-80eb-505067542f67,187000,0.115,0.438,0.932,1.0
8b6df0e2-a77f-48c7-80eb-505067542f67,188000,0.115,0.438,0.932,1.0
8b6df0e2-a77f-48c7-80eb-505067542f67,189000,0.115,0.438,0.932,1.0
8b6df0e2-a77f-48c7-80eb-505067542f67,190000,0.115,0.438,0.932,1.0
8b6df0e2-a77f-48c7-80eb-505067542f67,191000,0.115,0.438,0.932,1.0
8b7037c4-a7af-4101-b9bf-e45272b29048,706000,0.661,0.355,0.735,0.644
8b70423a-b84e-469a-995e-589bfcc0dea9,1062000,0.169,0.0,1.0,1.0
8b70423a-b84e-469a-995e-589bfcc0dea9,1065000,0.169,0.0,1.0,1.0
8b70423a-b84e-469a-995e-589bfcc0dea9,1067000,0.169,0.0,1.0,1.0
8b70423a-b84e-469a-995e-589bfcc0dea9,1069000,0.169,0.0,1.0,1.0
8b70423a-b84e-469a-995e-589bfcc0dea9,1070000,0.169,0.0,1.0,1.0
8b70423a-b84e-469a-995e-589bfcc0dea9,1077000,0.169,0.0,1.0,1.0
8b9ba957-1f11-4dd2-93a3-99ce97c19cef,0,0.083,0.282,0.998,0.772
8bac1470-88d4-45a9-9d88-2da4c01c0bd1,127000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,153000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,154000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,155000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,156000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,157000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,158000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,159000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,160000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,161000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,162000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,163000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,164000,0.128,0.233,0.341,0.806
8bb8874b-fd3a-46f7-9ce1-e3377aa430a9,165000,0.128,0.233,0.341,0.806
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,35000,0.388,0.142,0.706,0.266
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,38000,0.418,0.126,0.739,0.259
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,40000,0.44,0.074,0.786,0.231
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,43000,0.408,0.228,0.56,0.303
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,6000,0.892,0.559,0.937,0.891
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,7000,0.892,0.559,0.937,0.891
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,8000,0.892,0.559,0.937,0.891
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,9000,0.892,0.559,0.937,0.891
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,10000,0.892,0.559,0.937,0.891
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,11000,0.892,0.559,0.937,0.891
8c1e19b2-8b06-4aef-b1c0-9814f3694228,675000,0.418,0.206,0.576,0.802
8c765c8d-731b-4282-93a7-17d7fa97cade,344000,0.538,0.458,0.598,0.548
8c765c8d-731b-4282-93a7-17d7fa97cade,345000,0.538,0.458,0.598,0.596
8c765c8d-731b-4282-93a7-17d7fa97cade,346000,0.538,0.458,0.598,0.625
8c765c8d-731b-4282-93a7-17d7fa97cade,347000,0.538,0.458,0.598,0.625
8c765c8d-731b-4282-93a7-17d7fa97cade,348000,0.538,0.458,0.598,0.635
8c765c8d-731b-4282-93a7-17d7fa97cade,349000,0.538,0.458,0.61,0.635
8c765c8d-731b-4282-93a7-17d7fa97cade,350000,0.538,0.458,0.61,0.635
8c88c3c4-5fb2-482d-9f5c-d6a54498f1e3,103000,0.402,0.536,0.731,1.0
8c88c3c4-5fb2-482d-9f5c-d6a54498f1e3,105000,0.402,0.536,0.731,1.0
8c88c3c4-5fb2-482d-9f5c-d6a54498f1e3,108000,0.402,0.536,0.731,1.0
8c88c3c4-5fb2-482d-9f5c-d6a54498f1e3,113000,0.412,0.48,0.765,1.0
8d049156-f29f-4f34-85ca-7afb37a95a1c,4000,0.735,0.555,0.817,0.82
8d049156-f29f-4f34-85ca-7afb37a95a1c,5000,0.735,0.555,0.817,0.82
8d049156-f29f-4f34-85ca-7afb37a95a1c,56000,0.733,0.046,0.817,0.522
8d049156-f29f-4f34-85ca-7afb37a95a1c,57000,0.733,0.046,0.817,0.522
8d3a84cf-b26e-43ac-b480-82cb65f75b56,23000,0.381,0.247,1.0,0.865
8d3a84cf-b26e-43ac-b480-82cb65f75b56,24000,0.154,0.176,0.887,0.835
8d3a84cf-b26e-43ac-b480-82cb65f75b56,25000,0.0,0.176,0.887,0.835
8d3ca23e-4d0d-4b70-b648-4862a507aad6,277000,0.155,0.448,0.325,0.556
8d3ca23e-4d0d-4b70-b648-4862a507aad6,289000,0.155,0.448,0.325,0.556
8d8ffa43-80ff-4680-b18c-9cf0c4e28455,533000,0.495,0.26,0.535,0.74
8da8b158-c189-424d-bbcb-f1e411923dac,499000,0.674,0.644,0.857,0.922
8da8b158-c189-424d-bbcb-f1e411923dac,502000,0.661,0.685,0.816,0.923
8da8b158-c189-424d-bbcb-f1e411923dac,505000,0.748,0.513,0.969,0.799
8da8b158-c189-424d-bbcb-f1e411923dac,508000,0.724,0.555,0.935,0.829
8da8b158-c189-424d-bbcb-f1e411923dac,512000,0.716,0.617,0.885,0.822
8da8b158-c189-424d-bbcb-f1e411923dac,514000,0.738,0.535,0.896,0.788
8db7b5a7-1046-46e8-b7ca-dc3ad2610b05,570000,0.327,0.531,0.913,0.769
8db7b5a7-1046-46e8-b7ca-dc3ad2610b05,571000,0.327,0.531,0.913,0.769
8db7b5a7-1046-46e8-b7ca-dc3ad2610b05,572000,0.327,0.531,0.913,0.769
8db7b5a7-1046-46e8-b7ca-dc3ad2610b05,573000,0.327,0.531,0.913,0.769
8db7b5a7-1046-46e8-b7ca-dc3ad2610b05,574000,0.327,0.531,0.913,0.769
8db7b5a7-1046-46e8-b7ca-dc3ad2610b05,575000,0.327,0.531,0.913,0.769
8dc98bbc-9a95-43d2-86dd-bc973bba636d,1042000,0.226,0.688,0.783,1.0
8dced54f-8458-45f0-b031-51008e6a4031,83000,0.166,0.515,1.0,0.997
8de49485-9ec3-4805-893f-3585a7343e07,534000,0.432,0.725,0.672,0.869
8de49485-9ec3-4805-893f-3585a7343e07,537000,0.432,0.725,0.672,0.869
8de49485-9ec3-4805-893f-3585a7343e07,540000,0.432,0.725,0.672,0.869
8de49485-9ec3-4805-893f-3585a7343e07,543000,0.432,0.725,0.672,0.869
8de49485-9ec3-4805-893f-3585a7343e07,546000,0.432,0.725,0.672,0.869
8dfe5cfd-1e7d-48f8-b95a-8d038a73341e,34000,0.492,0.252,0.782,0.424
8e0154c7-a0d9-4be5-b5b8-7ea1232092ba,345000,0.18,0.38,0.87,0.73
8e018873-efa6-4a49-a9ab-2cbe08118120,235000,0.235,0.044,0.958,1.0
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,34000,0.235,0.044,0.958,1.0
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,37000,0.235,0.044,0.958,1.0
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,40000,0.235,0.044,0.958,1.0
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,328000,0.235,0.044,0.958,1.0
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,331000,0.235,0.044,0.958,1.0
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,335000,0.235,0.044,0.958,1.0
8f1eb2bb-0cf4-4a0d-bab2-68041332e036,441000,0.13,0.729,0.375,0.79
8f3392f1-feee-45df-a27e-c8ad2a08d11f,302000,0.24,0.029,1.0,0.994
8f6fb169-487f-43b3-b0a5-9eb1a8649796,199000,0.387,0.586,0.519,0.754
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,1000,0.229,0.273,0.272,0.45
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,2000,0.229,0.273,0.387,0.45
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,3000,0.229,0.273,0.562,0.45
8fbe2b2c-ee9f-4779-b10c-657b1ea262ec,4000,0.229,0.273,0.562,0.45
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,568000,0.249,0.593,0.898,0.934
8ffb1874-a955-411b-9195-5ca05fac0f6f,0,0.563,0.127,0.965,0.467
8ffe7afc-9bc8-4d8d-8d79-32db9dbde6a7,570000,0.563,0.127,0.965,0.467
8fffd41c-c746-499c-8dce-2b694313af25,127000,0.239,0.174,0.56,1.0
8fffd41c-c746-499c-8dce-2b694313af25,129000,0.239,0.174,0.56,1.0
8fffd41c-c746-499c-8dce-2b694313af25,131000,0.239,0.174,0.56,1.0
8fffd41c-c746-499c-8dce-2b694313af25,133000,0.239,0.174,0.56,1.0
9001e462-af7c-471b-8d75-4b570956c33c,328000,0.239,0.174,0.56,1.0
90340aef-31b5-4e3c-bd84-19940cf2ec0c,115000,0.193,0.032,0.431,0.161
90340aef-31b5-4e3c-bd84-19940cf2ec0c,320000,0.419,0.109,0.517,0.172
90340aef-31b5-4e3c-bd84-19940cf2ec0c,431000,0.234,0.032,0.471,0.146
90340aef-31b5-4e3c-bd84-19940cf2ec0c,750000,0.232,0.038,0.472,0.142
90340aef-31b5-4e3c-bd84-19940cf2ec0c,1350000,0.235,0.036,0.477,0.158
90340aef-31b5-4e3c-bd84-19940cf2ec0c,1481000,0.445,0.031,0.64,0.148
9075df69-30f7-4533-9531-32c50d212d26,0,0.389,0.672,0.883,0.931
9075df69-30f7-4533-9531-32c50d212d26,3000,0.004,0.125,0.279,0.367
9075df69-30f7-4533-9531-32c50d212d26,7000,0.026,0.72,0.233,0.881
9075df69-30f7-4533-9531-32c50d212d26,13000,0.143,0.671,0.214,0.726
9075df69-30f7-4533-9531-32c50d212d26,17000,0.13,0.819,0.265,0.957
9075df69-30f7-4533-9531-32c50d212d26,23000,0.214,0.386,0.256,0.451
9075df69-30f7-4533-9531-32c50d212d26,29000,0.272,0.117,0.352,0.202
9075df69-30f7-4533-9531-32c50d212d26,34000,0.187,0.701,0.263,0.769
9075df69-30f7-4533-9531-32c50d212d26,38000,0.027,0.059,0.309,0.238
9075df69-30f7-4533-9531-32c50d212d26,43000,0.426,0.682,0.46,0.724
9075df69-30f7-4533-9531-32c50d212d26,47000,0.228,0.271,0.321,0.37
9075df69-30f7-4533-9531-32c50d212d26,52000,0.115,0.453,0.207,0.534
9075df69-30f7-4533-9531-32c50d212d26,58000,0.131,0.285,0.193,0.351
9075df69-30f7-4533-9531-32c50d212d26,62000,0.272,0.57,0.369,0.667
9075df69-30f7-4533-9531-32c50d212d26,67000,0.107,0.517,0.182,0.6
9075df69-30f7-4533-9531-32c50d212d26,72000,0.314,0.322,0.382,0.38
9075df69-30f7-4533-9531-32c50d212d26,76000,0.133,0.233,0.214,0.299
9075df69-30f7-4533-9531-32c50d212d26,80000,0.348,0.833,0.538,0.929
9081ff12-1411-4632-9e73-8890ffe54376,274000,0.348,0.833,0.538,0.929
9081ff12-1411-4632-9e73-8890ffe54376,275000,0.348,0.833,0.538,0.929
9081ff12-1411-4632-9e73-8890ffe54376,276000,0.348,0.833,0.538,0.929
9081ff12-1411-4632-9e73-8890ffe54376,277000,0.348,0.833,0.538,0.929
9081ff12-1411-4632-9e73-8890ffe54376,278000,0.348,0.833,0.538,0.929
9081ff12-1411-4632-9e73-8890ffe54376,279000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,603000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,619000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,620000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,621000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,622000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,623000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,624000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,671000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,672000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,673000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,674000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,685000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,686000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,687000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,688000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,689000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,690000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,702000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,703000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,704000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,705000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,706000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,707000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,716000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,717000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,722000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,723000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,724000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,725000,0.348,0.833,0.538,0.929
908bbe64-b691-46d5-9097-2264c15c88c7,726000,0.348,0.833,0.538,0.929
90c80737-defe-435f-9c6f-9232b34eebd9,38000,0.348,0.833,0.538,0.929
90c80737-defe-435f-9c6f-9232b34eebd9,184000,0.348,0.833,0.538,0.929
90c80737-defe-435f-9c6f-9232b34eebd9,269000,0.348,0.833,0.538,0.929
90d8856c-8731-4c03-b6e5-b1f22363a53e,68000,0.235,0.255,0.383,0.316
90d8856c-8731-4c03-b6e5-b1f22363a53e,72000,0.109,0.828,0.255,0.888
90d8856c-8731-4c03-b6e5-b1f22363a53e,75000,0.109,0.828,0.255,0.888
90e873f4-9840-44be-a482-2f488d389be1,242000,0.0,0.337,0.9,1.0
90e873f4-9840-44be-a482-2f488d389be1,243000,0.0,0.337,0.9,1.0
90e873f4-9840-44be-a482-2f488d389be1,244000,0.0,0.337,0.9,1.0
912e746c-7084-42b2-bd83-d223f63c45e6,116000,0.146,0.607,0.554,0.999
912e746c-7084-42b2-bd83-d223f63c45e6,119000,0.14,0.602,0.554,0.937
912e746c-7084-42b2-bd83-d223f63c45e6,122000,0.143,0.603,0.554,0.92
916b1f6f-008a-433d-94c6-abc808ee3000,7000,0.363,0.584,0.52,0.707
916b1f6f-008a-433d-94c6-abc808ee3000,8000,0.435,0.648,0.622,0.822
916b1f6f-008a-433d-94c6-abc808ee3000,9000,0.431,0.661,0.547,0.777
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,295000,0.411,0.455,0.524,0.61
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,296000,0.411,0.455,0.524,0.61
9193627f-5ba6-4f5e-9d08-d2fdc92c2252,297000,0.411,0.455,0.524,0.61
91f0ac70-3cc4-4506-808c-9d8ba6590748,5000,0.138,0.23,0.65,0.828
91f0ac70-3cc4-4506-808c-9d8ba6590748,6000,0.39,0.338,0.76,0.943
92044741-771e-4eb9-a107-e96a5d10c560,66000,0.106,0.416,0.625,0.71
92044741-771e-4eb9-a107-e96a5d10c560,340000,0.54,0.071,0.935,0.374
92044741-771e-4eb9-a107-e96a5d10c560,416000,0.341,0.295,0.981,0.563
92044741-771e-4eb9-a107-e96a5d10c560,1016000,0.322,0.295,0.981,0.563
92044741-771e-4eb9-a107-e96a5d10c560,1061000,0.351,0.227,0.981,0.483
92360c96-31e6-470e-ad0d-84433c69c848,282000,0.183,0.183,0.907,0.656
92457167-065e-468e-86fa-45304a57629d,41000,0.183,0.183,0.907,0.656
92a0b62b-9072-492b-a861-10b79afb4873,0,0.0,0.459,1.0,0.537
92a0b62b-9072-492b-a861-10b79afb4873,1000,0.0,0.459,1.0,0.537
92a0b62b-9072-492b-a861-10b79afb4873,2000,0.0,0.459,1.0,0.537
92b2a5de-aac7-44d3-a3ea-5de460040743,74000,0.484,0.546,0.743,0.651
92b2a5de-aac7-44d3-a3ea-5de460040743,75000,0.669,0.458,0.889,0.573
92b2a5de-aac7-44d3-a3ea-5de460040743,76000,0.669,0.458,0.889,0.573
92b92150-515d-4ca8-8ffe-1c9a1f96ae17,87000,0.125,0.475,0.435,1.0
92b92150-515d-4ca8-8ffe-1c9a1f96ae17,89000,0.125,0.475,0.435,1.0
92b92150-515d-4ca8-8ffe-1c9a1f96ae17,91000,0.125,0.475,0.435,1.0
92b92150-515d-4ca8-8ffe-1c9a1f96ae17,93000,0.125,0.475,0.435,1.0
92b92150-515d-4ca8-8ffe-1c9a1f96ae17,95000,0.125,0.475,0.435,1.0
92b92150-515d-4ca8-8ffe-1c9a1f96ae17,97000,0.125,0.475,0.435,1.0
92b92150-515d-4ca8-8ffe-1c9a1f96ae17,99000,0.125,0.475,0.435,1.0
92d2d29e-e147-40eb-8165-97a2787d4e5d,520000,0.259,0.411,0.488,0.882
