query_id,time_ms,x0,y0,x1,y1
02877d71-abdf-4f02-a872-d1f4028806a8,88000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,89000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,92000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,93000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,116000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,117000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,118000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,119000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,138000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,139000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,140000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,141000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,144000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,145000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,146000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,147000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,148000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,149000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,150000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,151000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,152000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,153000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,154000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,155000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,156000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,157000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,158000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,159000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,160000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,161000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,162000,0.548,0.35,0.575,0.385
02877d71-abdf-4f02-a872-d1f4028806a8,163000,0.548,0.35,0.575,0.385
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,360000,0.344,0.5,0.525,0.999
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,361000,0.344,0.5,0.525,0.999
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,362000,0.344,0.5,0.525,0.999
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,363000,0.344,0.5,0.525,0.999
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,364000,0.344,0.5,0.525,0.999
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,365000,0.344,0.5,0.525,0.999
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,366000,0.344,0.5,0.525,0.999
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,367000,0.344,0.5,0.525,0.999
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,368000,0.344,0.5,0.525,0.999
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,369000,0.344,0.5,0.525,0.999
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,370000,0.344,0.5,0.525,0.999
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,371000,0.344,0.5,0.525,0.999
d5ecf265-8d3c-4dae-8b5c-c46b25124ba7,372000,0.344,0.5,0.525,0.999
2c835bc0-3650-40a7-ad17-396cc2f4e3ea,748000,0.248,0.688,0.348,0.8
1601fa26-bc17-44e4-9fb3-d601696bdc19,88000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,89000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,90000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,91000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,92000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,93000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,94000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,95000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,96000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,97000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,98000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,99000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,100000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,101000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,102000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,103000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,104000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,105000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,106000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,107000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,108000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,109000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,110000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,111000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,112000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,113000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,114000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,115000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,116000,0.188,0.14,0.488,0.5
1601fa26-bc17-44e4-9fb3-d601696bdc19,117000,0.188,0.14,0.488,0.5
d33c4f4f-e764-463f-b763-c39e5bf40e16,1000,0.458,0.028,0.558,0.35
48a89764-14d8-491e-aafc-1aca24a235ea,1030000,0.7,0.648,0.75,0.8
4088a688-07c4-4290-9c77-98858beff0b3,530000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,531000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,532000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,533000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,534000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,535000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,536000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,537000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,538000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,539000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,540000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,541000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,542000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,543000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,544000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,545000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,546000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,547000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,548000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,549000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,550000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,551000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,552000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,553000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,554000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,555000,0.5,0.38,0.6,0.58
4088a688-07c4-4290-9c77-98858beff0b3,556000,0.5,0.38,0.6,0.58
745406b6-38bd-490c-a8b8-9583bd47263e,615000,0.375,0.55,0.625,0.7
fcd8aee9-da0f-4b32-acae-406afd1c6194,808000,0.0,0.0,0.499,0.999
fcd8aee9-da0f-4b32-acae-406afd1c6194,809000,0.0,0.0,0.499,0.999
fcd8aee9-da0f-4b32-acae-406afd1c6194,810000,0.0,0.0,0.499,0.999
fcd8aee9-da0f-4b32-acae-406afd1c6194,811000,0.0,0.0,0.499,0.999
fcd8aee9-da0f-4b32-acae-406afd1c6194,812000,0.0,0.0,0.499,0.999
2c3a8c1d-9fc6-4f88-9d72-cbf9520ca229,486000,0.188,0.34,0.4,0.745
95e71fa3-002c-4649-b3ac-02385789151f,60000,0.24,0.288,0.648,0.588
31d08269-ecc7-4692-8439-b5f3ceca8f30,10000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,11000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,12000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,13000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,14000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,15000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,16000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,17000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,18000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,19000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,20000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,21000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,22000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,23000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,24000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,25000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,26000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,27000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,28000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,29000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,30000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,31000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,32000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,33000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,34000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,35000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,36000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,37000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,38000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,39000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,40000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,41000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,42000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,43000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,44000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,45000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,46000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,47000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,48000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,49000,0.548,0.188,0.998,0.45
31d08269-ecc7-4692-8439-b5f3ceca8f30,50000,0.548,0.188,0.998,0.45
955266cf-de4b-43e8-904e-a37fe7bd4836,800000,0.32,0.488,0.7,0.999
2568e348-a594-4318-876d-fe7bef674246,12000,0.72,0.888,0.999,0.999
6f836f93-3cec-4b62-b561-e4a28f5b6a6e,408000,0.388,0.408,0.998,0.998
d5e262d2-f610-4240-9b38-4129df9185c7,0,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,2000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,4000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,6000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,8000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,10000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,12000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,14000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,16000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,18000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,20000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,22000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,24000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,26000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,28000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,30000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,32000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,34000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,36000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,38000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,40000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,42000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,44000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,46000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,48000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,50000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,52000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,54000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,56000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,58000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,60000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,62000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,64000,0.0,0.0,0.499,0.999
d5e262d2-f610-4240-9b38-4129df9185c7,66000,0.0,0.0,0.499,0.999
c9d99663-27ef-4450-8af9-83ae3fad646b,12000,0.718,0.7,0.9,0.9
4a0a3428-45e0-4159-aedb-94138ec8d0b2,22000,0.28,0.1,0.54,0.275
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,116000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,117000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,118000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,119000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,120000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,121000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,122000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,123000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,124000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,125000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,126000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,127000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,128000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,129000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,130000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,131000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,132000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,133000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,134000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,135000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,136000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,137000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,138000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,139000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,140000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,141000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,142000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,143000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,144000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,145000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,146000,0.1,0.288,0.4,0.725
ef2dbb19-bd3b-4cc8-a2bf-d4f23eeaa6f3,147000,0.1,0.288,0.4,0.725
8b23e890-4e38-4f92-b17d-2e97c2e327da,735000,0.15,0.1,0.48,0.6
dfe3cbf3-294c-4b69-be35-1c7bf05087f8,79000,0.525,0.488,0.645,0.625
776bbfc6-8db4-4e82-a51d-282da91d0d11,359000,0.125,0.25,0.3,0.6
776bbfc6-8db4-4e82-a51d-282da91d0d11,360000,0.125,0.25,0.3,0.6
776bbfc6-8db4-4e82-a51d-282da91d0d11,361000,0.125,0.25,0.3,0.6
776bbfc6-8db4-4e82-a51d-282da91d0d11,362000,0.125,0.25,0.3,0.6
5ba1f064-883b-43f6-9a2a-a990beec8700,41000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,42000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,43000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,44000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,45000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,46000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,47000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,50000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,51000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,54000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,55000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,66000,0.5,0.35,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,67000,0.5,0.35,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,71000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,72000,0.188,0.1,0.85,0.548
5ba1f064-883b-43f6-9a2a-a990beec8700,469000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,470000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,471000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,472000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,473000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,474000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,475000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,476000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,477000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,478000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,479000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,480000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,481000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,482000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,483000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,484000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,485000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,486000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,487000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,488000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,489000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,490000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,491000,0.45,0.25,0.85,0.648
5ba1f064-883b-43f6-9a2a-a990beec8700,492000,0.45,0.25,0.85,0.648
1cc8b06c-5527-4794-9a3f-06c6f99bb179,71000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,72000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,73000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,74000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,75000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,76000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,77000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,78000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,79000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,80000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,81000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,82000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,83000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,84000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,85000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,86000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,87000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,88000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,89000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,90000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,91000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,92000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,93000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,94000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,95000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,96000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,97000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,98000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,99000,0.444,0.188,0.6,0.45
1cc8b06c-5527-4794-9a3f-06c6f99bb179,100000,0.444,0.188,0.6,0.45
bafce37a-4ba3-40b2-ae19-7f8eed4eb99b,50000,0.488,0.288,0.625,0.545
05d5bc25-3175-4974-9df6-bf1823201d05,97000,0.388,0.1,0.645,0.167
